date,high_f,precip_mm
2009-12-05,46.377764705882356,0.03411764705882353
2009-12-06,45.19717647058823,0.045294117647058825
2009-12-07,32.35788235294118,0.021176470588235293
2009-12-08,47.408,2.1591176470588236
2009-12-09,43.27064705882353,0.0
2009-12-10,43.493,0.0
2009-12-11,53.80594117647059,0.0
2009-12-12,55.103,0.0
2009-12-13,57.55788235294117,0.0
2009-12-14,50.77611764705882,0.12470588235294118
2009-12-15,50.208058823529406,0.020588235294117647
2009-12-16,56.27935294117647,0.17647058823529413
2009-12-17,59.525176470588235,0.0
2009-12-18,49.67917647058823,0.0
2009-12-19,50.07570588235294,0.0
2009-12-20,52.17005882352941,0.0
2009-12-21,60.40770588235294,0.0
2009-12-22,52.30611764705882,0.05029411764705882
2009-12-23,42.76717647058824,4.324117647058823
2009-12-24,33.45958823529412,2.5726470588235295
2009-12-25,38.14223529411765,0.17852941176470588
2009-12-26,36.106647058823526,0.006764705882352942
2009-12-27,39.43929411764706,0.0
2009-12-28,42.381764705882354,0.0
2009-12-29,33.94294117647058,2.182352941176471
2009-12-30,46.661529411764704,0.0
2009-12-31,37.65570588235295,1.208235294117647
2010-01-01,47.744705882352946,0.0
2010-01-02,45.34647058823529,0.09058823529411765
2010-01-03,45.87482352941177,0.002058823529411765
2010-01-04,43.86941176470588,0.002058823529411765
2010-01-05,50.76764705882353,0.0
2010-01-06,56.60917647058824,0.004705882352941177
2010-01-07,27.933588235294117,0.0
2010-01-08,33.553294117647056,0.0
2010-01-09,43.23623529411765,0.0
2010-01-10,46.21523529411765,0.0
2010-01-11,50.61358823529412,0.0
2010-01-12,52.002235294117646,0.0
2010-01-13,58.39170588235294,0.0
2010-01-14,45.106647058823526,0.0
2010-01-15,51.369058823529414,0.0
2010-01-16,53.45758823529412,0.0
2010-01-17,60.70099999999999,0.0
2010-01-18,58.52458823529412,0.0
2010-01-19,58.90364705882352,0.003235294117647059
2010-01-20,53.61164705882353,0.003235294117647059
2010-01-21,57.64629411764706,0.0
2010-01-22,59.04923529411764,0.1302941176470588
2010-01-23,50.582882352941176,0.03058823529411765
2010-01-24,48.00570588235294,0.002058823529411765
2010-01-25,46.59905882352941,0.0
2010-01-26,48.839,0.0
2010-01-27,59.819529411764705,0.3779411764705882
2010-01-28,35.32523529411765,22.041470588235292
2010-01-29,31.385882352941174,0.6452941176470589
2010-01-30,41.873,0.7426470588235294
2010-01-31,42.33147058823529,0.4420588235294118
2010-02-01,49.22335294117647,0.0
2010-02-02,48.82470588235294,0.31529411764705884
2010-02-03,35.45229411764706,18.80411764705882
2010-02-04,41.159352941176465,1.813529411764706
2010-02-05,50.24194117647059,0.0
2010-02-06,52.78894117647059,0.03058823529411765
2010-02-07,50.59823529411764,1.3773529411764704
2010-02-08,39.434000000000005,1.8141176470588236
2010-02-09,38.28782352941176,0.043823529411764706
2010-02-10,46.267117647058825,0.06705882352941175
2010-02-11,51.06994117647059,0.20852941176470588
2010-02-12,50.50558823529412,0.003235294117647059
2010-02-13,56.50858823529412,0.0
2010-02-14,36.836176470588235,0.00411764705882353
2010-02-15,42.24041176470588,0.003235294117647059
2010-02-16,46.394176470588235,0.003235294117647059
2010-02-17,56.59117647058823,0.0
2010-02-18,61.44005882352941,0.0
2010-02-19,57.93323529411765,0.0
2010-02-20,63.22788235294118,0.002058823529411765
2010-02-21,52.279117647058825,0.6961764705882354
2010-02-22,39.964470588235294,2.3191176470588237
2010-02-23,41.819529411764705,0.9220588235294118
2010-02-24,54.52170588235294,0.07647058823529412
2010-02-25,55.2475294117647,0.00411764705882353
2010-02-26,50.26947058823529,0.0
2010-02-27,56.12741176470588,0.003235294117647059
2010-02-28,49.694,2.5376470588235294
2010-03-01,46.152764705882355,3.3297058823529415
2010-03-02,57.91523529411764,0.0
2010-03-03,63.35705882352941,0.0
2010-03-04,68.91535294117647,0.0
2010-03-05,64.25229411764705,0.0
2010-03-06,65.8855294117647,0.0
2010-03-07,62.18758823529412,2.8211764705882354
2010-03-08,55.65464705882352,10.473235294117648
2010-03-09,63.20088235294117,0.0
2010-03-10,50.28376470588235,0.4429411764705882
2010-03-11,46.19458823529412,0.6526470588235295
2010-03-12,58.6405294117647,0.0
2010-03-13,68.49182352941177,0.0
2010-03-14,56.32329411764706,1.6485294117647058
2010-03-15,42.57658823529412,6.152647058823529
2010-03-16,59.27264705882353,0.004705882352941177
2010-03-17,68.27105882352942,0.0
2010-03-18,68.09317647058823,0.0
2010-03-19,55.503764705882354,2.1376470588235295
2010-03-20,42.950352941176476,1.6494117647058824
2010-03-21,58.22123529411765,0.0
2010-03-22,71.96582352941176,0.003235294117647059
2010-03-23,71.27017647058824,0.5599999999999999
2010-03-24,46.83094117647059,1.9547058823529415
2010-03-25,61.56605882352942,0.0
2010-03-26,74.81247058823529,0.6376470588235295
2010-03-27,53.210352941176474,0.21941176470588236
2010-03-28,63.76682352941175,0.0
2010-03-29,75.64258823529411,0.0
2010-03-30,83.94429411764705,0.0
2010-03-31,82.98288235294117,0.0
2010-04-01,76.32711764705881,0.0
2010-04-02,59.05029411764706,0.0
2010-04-03,73.77270588235294,0.0
2010-04-04,79.29658823529411,0.0
2010-04-05,83.45035294117646,0.0
2010-04-06,70.85670588235294,0.0
2010-04-07,53.42423529411764,0.0
2010-04-08,67.38164705882353,0.0
2010-04-09,78.36323529411764,0.0
2010-04-10,79.94511764705882,0.0
2010-04-11,81.15376470588235,0.032058823529411765
2010-04-12,76.35729411764706,0.22264705882352942
2010-04-13,74.6880588235294,0.21999999999999997
2010-04-14,65.20523529411764,14.195882352941176
2010-04-15,64.33170588235294,9.48058823529412
2010-04-16,65.57900000000001,3.1008823529411766
2010-04-17,55.40688235294118,0.8335294117647059
2010-04-18,72.75464705882352,0.017941176470588235
2010-04-19,65.71823529411765,2.6426470588235293
2010-04-20,74.69229411764707,2.086470588235294
2010-04-21,80.89064705882353,0.1823529411764706
2010-04-22,73.84417647058824,3.597941176470588
2010-04-23,62.74241176470588,0.01
2010-04-24,68.774,0.0688235294117647
2010-04-25,75.86070588235295,0.014411764705882353
2010-04-26,62.03194117647058,0.003235294117647059
2010-04-27,72.47988235294119,0.0
2010-04-28,81.44917647058824,0.0
2010-04-29,84.95917647058823,0.0
2010-04-30,63.777941176470584,0.0
2010-05-01,64.82141176470589,0.0
2010-05-02,67.92005882352942,0.07294117647058823
2010-05-03,70.52423529411764,0.003235294117647059
2010-05-04,85.22917647058823,0.0
2010-05-05,80.6804705882353,0.0
2010-05-06,90.42694117647059,0.0
2010-05-07,70.30241176470588,0.0
2010-05-08,68.1625294117647,0.0
2010-05-09,84.75323529411764,0.0
2010-05-10,78.36111764705882,0.0
2010-05-11,88.94988235294117,0.0
2010-05-12,83.822,0.0
2010-05-13,74.95594117647059,0.0
2010-05-14,61.04617647058824,20.994411764705884
2010-05-15,68.35735294117647,2.334705882352941
2010-05-16,77.91535294117648,3.935882352941176
2010-05-17,78.16523529411765,3.037058823529412
2010-05-18,81.28029411764706,1.1523529411764706
2010-05-19,81.30676470588234,0.050588235294117656
2010-05-20,83.34235294117647,0.009411764705882354
2010-05-21,91.90982352941175,0.0
2010-05-22,93.3884705882353,0.0
2010-05-23,90.94205882352941,0.47705882352941176
2010-05-24,85.3064705882353,0.1511764705882353
2010-05-25,86.3684705882353,4.633529411764705
2010-05-26,81.94311764705881,5.572058823529412
2010-05-27,88.30982352941176,0.05058823529411765
2010-05-28,90.32529411764706,0.006470588235294118
2010-05-29,91.62870588235295,0.19176470588235295
2010-05-30,85.66170588235295,0.24352941176470586
2010-05-31,92.4614705882353,0.6914705882352942
2010-06-01,94.60929411764705,0.08088235294117649
2010-06-02,88.72170588235294,0.06558823529411764
2010-06-03,93.98194117647058,0.0
2010-06-04,100.63188235294118,0.0
2010-06-05,103.34988235294118,0.0
2010-06-06,96.20652941176472,1.171470588235294
2010-06-07,95.31288235294117,0.13823529411764707
2010-06-08,98.94464705882353,6.311764705882354
2010-06-09,95.72423529411765,3.6961764705882354
2010-06-10,100.55935294117647,0.8117647058823528
2010-06-11,98.42847058823529,0.18735294117647058
2010-06-12,94.92164705882354,3.9388235294117653
2010-06-13,91.8780588235294,0.5861764705882353
2010-06-14,89.45335294117648,0.04911764705882353
2010-06-15,89.75670588235295,1.3185294117647057
2010-06-16,94.34194117647058,3.9
2010-06-17,96.78835294117647,2.537941176470588
2010-06-18,100.37405882352941,0.4641176470588235
2010-06-19,101.36035294117647,0.006764705882352942
2010-06-20,100.7425294117647,0.34382352941176475
2010-06-21,102.434,0.22352941176470587
2010-06-22,100.50747058823531,5.142647058823529
2010-06-23,91.68111764705884,19.101470588235294
2010-06-24,88.7174705882353,0.4782352941176471
2010-06-25,96.16682352941177,0.02911764705882353
2010-06-26,94.415,1.8773529411764704
2010-06-27,89.57511764705883,1.6411764705882352
2010-06-28,86.19005882352941,0.22970588235294118
2010-06-29,87.49505882352942,0.27294117647058824
2010-06-30,85.29799999999999,0.08176470588235293
2010-07-01,86.36741176470589,3.650294117647059
2010-07-02,81.35017647058824,3.0749999999999997
2010-07-03,82.36929411764704,3.500588235294118
2010-07-04,95.04817647058825,0.5629411764705883
2010-07-05,91.70335294117648,0.024705882352941175
2010-07-06,83.65311764705882,11.564411764705882
2010-07-07,83.05064705882353,7.133529411764705
2010-07-08,82.45505882352941,2.991764705882353
2010-07-09,85.07776470588236,0.18705882352941178
2010-07-10,90.58788235294116,0.14205882352941177
2010-07-11,87.50511764705882,6.765588235294118
2010-07-12,94.92323529411765,0.13323529411764706
2010-07-13,98.7895294117647,0.0
2010-07-14,92.15811764705882,9.987058823529411
2010-07-15,92.64676470588235,3.099705882352941
2010-07-16,91.15276470588235,4.630000000000001
2010-07-17,94.28370588235295,0.0
2010-07-18,96.21605882352942,0.0
2010-07-19,97.42841176470587,0.0
2010-07-20,96.09323529411765,0.002058823529411765
2010-07-21,93.9364117647059,0.07852941176470588
2010-07-22,94.25511764705882,1.3079411764705882
2010-07-23,88.76194117647059,1.6764705882352942
2010-07-24,79.07847058823529,17.49
2010-07-25,84.956,7.408235294117648
2010-07-26,87.48764705882354,0.008529411764705883
2010-07-27,89.60000000000001,0.048529411764705876
2010-07-28,88.00594117647059,3.318235294117647
2010-07-29,85.79141176470588,0.47705882352941176
2010-07-30,93.62829411764704,0.0
2010-07-31,92.62770588235293,0.00823529411764706
2010-08-01,96.54376470588235,0.0
2010-08-02,98.34694117647058,0.006470588235294118
2010-08-03,99.09976470588236,0.009705882352941175
2010-08-04,98.86258823529411,1.4641176470588235
2010-08-05,88.12823529411764,14.845588235294118
2010-08-06,87.75870588235294,9.149117647058823
2010-08-07,96.11494117647058,0.39882352941176474
2010-08-08,97.23464705882353,0.7841176470588236
2010-08-09,88.80164705882352,0.6129411764705882
2010-08-10,93.16241176470588,4.369705882352941
2010-08-11,97.3765294117647,0.24705882352941178
2010-08-12,96.161,1.635
2010-08-13,98.92452941176471,1.1391176470588236
2010-08-14,100.79229411764705,0.017941176470588235
2010-08-15,90.04629411764707,10.90205882352941
2010-08-16,79.34476470588235,21.699117647058824
2010-08-17,89.81917647058823,3.595
2010-08-18,92.04588235294118,0.022941176470588236
2010-08-19,89.87688235294117,0.03058823529411765
2010-08-20,96.63482352941178,0.014117647058823528
2010-08-21,94.41076470588234,1.2249999999999999
2010-08-22,95.4235294117647,0.029411764705882353
2010-08-23,96.44370588235294,1.7402941176470588
2010-08-24,74.24123529411764,10.217058823529412
2010-08-25,81.77211764705882,0.0
2010-08-26,85.13917647058824,0.14058823529411765
2010-08-27,87.52523529411764,0.0
2010-08-28,82.36082352941176,6.084117647058823
2010-08-29,85.45311764705883,1.9058823529411764
2010-08-30,88.6555294117647,0.671470588235294
2010-08-31,87.85876470588235,0.5511764705882353
2010-09-01,94.5685294117647,0.019411764705882354
2010-09-02,93.84429411764707,0.03058823529411765
2010-09-03,82.04370588235294,0.03352941176470588
2010-09-04,88.15311764705882,0.0
2010-09-05,96.54694117647058,0.0
2010-09-06,96.29652941176471,0.0
2010-09-07,89.55870588235294,0.0
2010-09-08,88.06047058823529,0.029411764705882353
2010-09-09,92.33282352941175,0.27676470588235297
2010-09-10,89.49835294117646,0.0
2010-09-11,86.78776470588235,0.0
2010-09-12,90.21835294117648,0.004705882352941177
2010-09-13,86.48652941176472,1.6988235294117648
2010-09-14,90.74035294117647,0.11647058823529413
2010-09-15,95.64588235294117,0.012647058823529412
2010-09-16,90.33694117647059,1.9367647058823527
2010-09-17,82.39417647058823,5.148235294117647
2010-09-18,89.66988235294117,0.0
2010-09-19,88.07370588235295,0.0
2010-09-20,85.88458823529412,0.013529411764705884
2010-09-21,90.49205882352942,0.003235294117647059
2010-09-22,76.74799999999999,9.469411764705882
2010-09-23,82.81982352941176,13.573235294117648
2010-09-24,85.6029411764706,0.07558823529411765
2010-09-25,83.34976470588236,0.3832352941176471
2010-09-26,79.9154705882353,0.0
2010-09-27,90.0854705882353,0.0
2010-09-28,87.71317647058824,0.0
2010-09-29,92.14911764705882,0.0
2010-09-30,85.16405882352942,0.0
2010-10-01,86.81370588235295,0.003235294117647059
2010-10-02,79.35005882352941,1.1500000000000001
2010-10-03,72.93041176470588,0.6658823529411765
2010-10-04,75.24764705882353,0.15088235294117647
2010-10-05,79.45329411764705,0.012941176470588235
2010-10-06,82.94158823529412,0.0
2010-10-07,83.64570588235293,0.0
2010-10-08,82.16176470588235,0.0
2010-10-09,79.89111764705882,0.0
2010-10-10,74.86911764705881,0.0
2010-10-11,73.022,0.21911764705882353
2010-10-12,75.33870588235294,0.0
2010-10-13,69.242,0.0
2010-10-14,79.41623529411766,0.0
2010-10-15,82.39841176470588,0.0
2010-10-16,80.83505882352941,0.0
2010-10-17,82.57841176470588,0.004705882352941177
2010-10-18,73.05270588235294,0.011176470588235295
2010-10-19,76.53147058823528,0.18176470588235294
2010-10-20,75.85911764705882,1.3961764705882354
2010-10-21,69.42570588235293,16.81235294117647
2010-10-22,65.65629411764705,0.9705882352941176
2010-10-23,70.88370588235296,0.36088235294117643
2010-10-24,72.92564705882353,0.0
2010-10-25,75.67382352941176,0.0
2010-10-26,64.71764705882352,0.0
2010-10-27,65.49164705882353,0.0
2010-10-28,64.14005882352942,0.0
2010-10-29,73.97282352941177,0.0
2010-10-30,82.50058823529412,0.0
2010-10-31,75.67011764705883,0.0
2010-11-01,62.77523529411765,0.0
2010-11-02,66.16717647058823,0.0
2010-11-03,67.80517647058822,0.0
2010-11-04,60.71529411764706,0.0
2010-11-05,69.22929411764706,0.0
2010-11-06,73.60117647058824,0.0
2010-11-07,73.382,0.0
2010-11-08,74.92364705882353,0.0
2010-11-09,68.12917647058823,0.0
2010-11-10,59.22288235294118,0.0
2010-11-11,65.81935294117648,0.39794117647058824
2010-11-12,46.95005882352941,10.608823529411765
2010-11-13,52.91388235294118,0.003235294117647059
2010-11-14,51.72641176470589,0.0
2010-11-15,54.370823529411766,0.0
2010-11-16,61.79317647058823,0.0
2010-11-17,52.351647058823524,0.0
2010-11-18,60.12605882352941,0.0
2010-11-19,67.79352941176471,0.0
2010-11-20,69.84870588235293,0.0
2010-11-21,67.76441176470587,0.0
2010-11-22,62.163235294117655,0.0
2010-11-23,59.57705882352941,0.0
2010-11-24,62.552352941176466,0.0
2010-11-25,37.056411764705885,0.0
2010-11-26,50.91376470588235,0.0
2010-11-27,57.060764705882356,0.0
2010-11-28,60.67558823529413,0.0
2010-11-29,45.77317647058823,0.003235294117647059
2010-11-30,44.820235294117644,0.0
2010-12-01,59.710470588235296,0.0
2010-12-02,64.1744705882353,0.0
2010-12-03,69.03711764705882,0.0
2010-12-04,48.96235294117647,0.0
2010-12-05,48.34452941176471,0.0
2010-12-06,50.72370588235294,0.0
2010-12-07,57.186764705882354,0.0
2010-12-08,58.5314705882353,0.0
2010-12-09,63.059,0.0
2010-12-10,65.7325294117647,0.0
2010-12-11,52.205,0.0
2010-12-12,46.89394117647059,0.0
2010-12-13,68.1609411764706,0.0
2010-12-14,70.82864705882353,0.0
2010-12-15,70.79741176470588,0.0
2010-12-16,45.464,0.12088235294117648
2010-12-17,38.27882352941177,2.7094117647058824
2010-12-18,54.22894117647059,0.022647058823529412
2010-12-19,63.993941176470585,0.09911764705882353
2010-12-20,64.31105882352941,0.003235294117647059
2010-12-21,64.62023529411765,0.0
2010-12-22,44.92929411764706,0.0
2010-12-23,52.79476470588235,0.15794117647058825
2010-12-24,48.42447058823529,0.0
2010-12-25,50.384882352941176,0.003235294117647059
2010-12-26,53.16058823529412,0.0
2010-12-27,51.799470588235295,0.0
2010-12-28,55.157,0.0
2010-12-29,55.886,0.0
2010-12-30,57.01682352941176,0.9644117647058823
2010-12-31,35.58941176470588,0.0
2011-01-01,35.24,0.0
2011-01-02,46.008764705882356,0.0
2011-01-03,52.07317647058823,0.0
2011-01-04,50.12705882352941,0.0
2011-01-05,54.39041176470588,0.0
2011-01-06,53.58623529411765,0.0
2011-01-07,55.07123529411765,0.0
2011-01-08,54.91717647058823,0.0
2011-01-09,55.095588235294116,0.0
2011-01-10,36.752529411764705,0.0
2011-01-11,36.476176470588236,0.0
2011-01-12,31.53358823529412,0.0
2011-01-13,47.90776470588236,0.0
2011-01-14,52.28123529411764,0.0
2011-01-15,54.998176470588234,0.0
2011-01-16,56.61235294117647,0.0
2011-01-17,68.40235294117646,0.017058823529411765
2011-01-18,58.678117647058826,0.002058823529411765
2011-01-19,67.082,0.0
2011-01-20,39.164529411764704,0.0
2011-01-21,53.71223529411765,0.0
2011-01-22,60.53,0.0
2011-01-23,46.56676470588235,0.0
2011-01-24,45.93411764705883,0.11
2011-01-25,47.879705882352944,0.0
2011-01-26,46.69541176470588,0.0
2011-01-27,57.354058823529414,0.0
2011-01-28,63.71335294117647,0.0
2011-01-29,65.7870588235294,0.0
2011-01-30,56.712941176470586,0.0
2011-01-31,51.22929411764706,1.7776470588235294
2011-02-01,20.643588235294118,1.91
2011-02-02,8.772058823529411,0.22676470588235295
2011-02-03,22.34776470588235,0.006764705882352942
2011-02-04,39.56,0.03705882352941176
2011-02-05,51.818,0.32294117647058823
2011-02-06,33.33041176470588,5.621470588235294
2011-02-07,43.73335294117647,0.0
2011-02-08,39.222764705882355,1.1720588235294118
2011-02-09,23.429882352941178,0.08764705882352941
2011-02-10,41.65488235294118,0.33176470588235296
2011-02-11,45.959529411764706,0.0
2011-02-12,57.74317647058824,0.0
2011-02-13,69.34629411764706,0.0
2011-02-14,54.46029411764705,0.0
2011-02-15,69.56229411764706,0.0
2011-02-16,75.16717647058825,0.0
2011-02-17,71.0430588235294,0.0
2011-02-18,72.17917647058823,0.0
2011-02-19,75.43611764705882,0.0
2011-02-20,65.21635294117647,0.0
2011-02-21,56.145941176470586,0.0
2011-02-22,64.36823529411765,0.0
2011-02-23,67.9724705882353,0.0
2011-02-24,59.35576470588235,0.0
2011-02-25,65.01888235294119,0.0
2011-02-26,68.05452941176472,0.0
2011-02-27,62.559764705882344,0.0
2011-02-28,61.38394117647059,0.0
2011-03-01,67.7035294117647,0.0
2011-03-02,73.36241176470588,0.0
2011-03-03,75.13382352941176,0.0
2011-03-04,63.75570588235294,4.0391176470588235
2011-03-05,55.62235294117647,0.06441176470588235
2011-03-06,63.37929411764706,2.701176470588235
